    0.114203256768855181E+04    0.360954487323760986E+02    0.153023765811200629E+01   -0.170448637008666992E+01   -0.282582223415374756E+01   -0.219397830963134766E+01   -0.439691608103251274E+05   -0.634574586425673814E+01    1
    0.161628784576308249E+04    0.741994714736938477E+02    0.154349347103860013E+01   -0.158168929815292358E+01   -0.260357224941253662E+01   -0.188238310813903809E+01   -0.439230849304500807E+05   -0.634769898925675147E+01    1
    0.131362361007917139E+04    0.639085757732391357E+02    0.138023906717066747E+01    0.483935475349426270E+00   -0.257220458984375000E+01   -0.147160184383392334E+01   -0.439096573264040708E+05   -0.634965211425675058E+01    1
    0.960959343147821528E+03    0.628173422813415527E+02    0.148040874178021942E+01   -0.157849246263504028E+01   -0.288951122760772705E+01   -0.280006706714630127E+01   -0.437539283829730120E+05   -0.635160523925672660E+01    1
    0.111390049437534321E+04    0.331819367408752441E+02    0.152817546114332781E+01   -0.182422035932540894E+01   -0.152356660366058350E+01   -0.194715881347656250E+01   -0.437527911194779372E+05   -0.635355836425673726E+01    1
    0.115214126092521656E+04    0.475913858413696289E+02    0.118959060132220440E+01    0.637957394123077393E+00   -0.178026282787322998E+01   -0.152709877490997314E+01   -0.436363765164622891E+05   -0.635551148925674969E+01    1
    0.882111999258732340E+03    0.170663774013519287E+02    0.641554375591770615E-01    0.416796922683715820E+00   -0.293863379955291748E+01   -0.203792774677276611E+01   -0.430898536046048612E+05   -0.635746461425673903E+01    1
    0.629810506411554343E+03    0.200388658046722412E+02    0.471911472127730588E-01   -0.754721879959106445E+00   -0.154964065551757812E+01   -0.119471001625061035E+01   -0.423875123801747977E+05   -0.635941773925672660E+01    1
    0.609582531413672427E+03    0.491799759864807129E+02    0.151029229466517911E+01   -0.826654613018035889E+00   -0.157476735115051270E+01   -0.235148787498474121E+01   -0.421183586184489250E+05   -0.636137086425671328E+01    1
    0.181422116735086342E+04    0.591520392894744873E+02    0.155052661778028167E+01   -0.188555765151977539E+01   -0.211231136322021484E+01   -0.202060532569885254E+01   -0.415751617935775866E+05   -0.636332398925672482E+01    1
    0.115285058520867392E+04    0.512380278110504150E+02    0.133861915863907877E+01    0.502649962902069092E+00   -0.280593883991241455E+01   -0.257951426506042480E+01   -0.413613560257588179E+05   -0.636527711425674259E+01    1
    0.158539156502829428E+04    0.746721732616424561E+02    0.152664957685066671E+01   -0.158126783370971680E+01   -0.237483072280883789E+01   -0.111801946163177490E+01   -0.411516653096840309E+05   -0.636723023925674347E+01    1
    0.103928415506003466E+04    0.591370904445648193E+02    0.145138691734386427E+01    0.379278719425201416E+00   -0.206664073467254639E+01   -0.158651351928710938E+01   -0.408069415002301321E+05   -0.636918336425673548E+01    1
    0.176589229827738609E+04    0.743856704235076904E+02    0.151601419592369258E+01   -0.189153754711151123E+01   -0.250023436546325684E+01   -0.130717301368713379E+01   -0.402884341368357273E+05   -0.637113648925672749E+01    1
    0.106331781755011866E+04    0.277481532096862793E+02    0.155970492669202154E+01    0.264193713665008545E+00   -0.159597682952880859E+01   -0.201798546314239502E+01   -0.400783750261692403E+05   -0.637308961425673814E+01    1
    0.677135087499134556E+03    0.666639304161071777E+02    0.111547501853351005E+01    0.672918558120727539E+00   -0.149884963035583496E+01   -0.292353057861328125E+01   -0.400525253670909078E+05   -0.637504273925672926E+01    1
    0.145932534176090030E+04    0.438092851638793945E+02    0.604368381898237536E-01   -0.244836270809173584E+00   -0.140734529495239258E+01   -0.201674139499664307E+01   -0.396723591848265860E+05   -0.637699586425670972E+01    1
    0.160019137047717322E+04    0.311200404167175293E+02    0.151799223620055423E+01   -0.183433979749679565E+01   -0.217635965347290039E+01   -0.246189153194427490E+01   -0.395667590879930867E+05   -0.637894898925670795E+01    1
    0.192867244278879775E+04    0.587543642520904541E+02    0.104688395375395893E+01    0.689798057079315186E+00   -0.194659900665283203E+01   -0.225609922409057617E+01   -0.393015554181197804E+05   -0.638090211425670972E+01    1
    0.963719008333886677E+03    0.416977965831756592E+02    0.146540935088687951E+01   -0.154929590225219727E+01   -0.160287356376647949E+01   -0.192357409000396729E+01   -0.389641609669107493E+05   -0.638285523925672837E+01    1
    0.192519466736367599E+04    0.495259416103363037E+02    0.154358398451201939E+01   -0.189644938707351685E+01   -0.146785390377044678E+01   -0.151127099990844727E+01   -0.388054803489343321E+05   -0.638480836425674347E+01    1
    0.178965967099428462E+04    0.428988540172576904E+02    0.935471288960478931E+00    0.765967607498168945E+00   -0.200437128543853760E+01   -0.271548521518707275E+01   -0.387815181601204167E+05   -0.638676148925673726E+01    1
    0.178553437101298914E+04    0.185564768314361572E+02    0.903640929188166547E-01   -0.751211047172546387E-01   -0.248411786556243896E+01   -0.284813022613525391E+01   -0.387391631939822837E+05   -0.638871461425673193E+01    1
    0.170251576206953087E+04    0.415524530410766602E+02    0.780287403646689887E-01   -0.812555491924285889E+00   -0.266270625591278076E+01   -0.129019916057586670E+01   -0.383724660173408192E+05   -0.639066773925673104E+01    1
    0.145296208714654745E+04    0.344742715358734131E+02    0.153149029471930631E+01   -0.143380820751190186E+01   -0.264098393917083740E+01   -0.258959662914276123E+01   -0.377991385109930852E+05   -0.639262086425671949E+01    1
    0.475456210386314751E+03    0.183643698692321777E+02    0.132336956261103755E+00    0.664282917976379395E+00   -0.129757547378540039E+01   -0.143081223964691162E+01   -0.375946047801086970E+05   -0.639457398925673992E+01    1
    0.141322023826983332E+04    0.190188789367675781E+02    0.147314151863535048E+01   -0.199257028102874756E+01   -0.246952962875366211E+01   -0.105727458000183105E+01   -0.374342369949007843E+05   -0.639652711425672660E+01    1
    0.169770751168626725E+04    0.531468379497528076E+02    0.153003173266603287E+01   -0.144076389074325562E+01   -0.168572723865509033E+01   -0.165283071994781494E+01   -0.371516666177700245E+05   -0.639848023925674347E+01    1
    0.149605180211040783E+04    0.268216645717620850E+02    0.152409956279138292E+01   -0.167144960165023804E+01   -0.134660291671752930E+01   -0.166611814498901367E+01   -0.367261853261705546E+05   -0.640043336425672749E+01    1
    0.132173152839065187E+04    0.579977524280548096E+02    0.147560527753738957E+01   -0.159276127815246582E+01   -0.126506006717681885E+01   -0.291165912151336670E+01   -0.366023905370196590E+05   -0.640238648925672038E+01    1
    0.885965882176302898E+03    0.488608074188232422E+02    0.105190081570126451E+00   -0.430097520351409912E+00   -0.276251399517059326E+01   -0.157035303115844727E+01   -0.359079936135926328E+05   -0.640433961425670972E+01    1
    0.155877320255903373E+04    0.423268961906433105E+02    0.148101116499009100E+01   -0.180786246061325073E+01   -0.199479305744171143E+01   -0.260597574710845947E+01   -0.358841557554299725E+05   -0.640629273925670351E+01    1
    0.134458699349892390E+04    0.290277314186096191E+02    0.783926678095542950E+00    0.854871392250061035E+00   -0.175022423267364502E+01   -0.242486441135406494E+01   -0.358693925077111489E+05   -0.640824586425673015E+01    1
    0.137463415669763231E+04    0.729173755645751953E+02    0.149867066074145150E+01   -0.999596655368804932E+00   -0.266272377967834473E+01   -0.167726552486419678E+01   -0.355099870598899579E+05   -0.641019898925674703E+01    1
    0.823937259980955673E+03    0.461563575267791748E+02    0.135803103521637114E+01   -0.188144940137863159E+01   -0.266035854816436768E+01   -0.284131526947021484E+01   -0.348841670898123557E+05   -0.641215211425674259E+01    1
    0.132533885104956835E+04    0.698736655712127686E+02    0.142854334146436823E+01   -0.176242333650588989E+01   -0.133533978462219238E+01   -0.128483343124389648E+01   -0.347102230567733495E+05   -0.641410523925674525E+01    1
    0.185969926806838271E+04    0.217533016204833984E+02    0.634876771333539702E+00    0.933593511581420898E+00   -0.257567656040191650E+01   -0.194583785533905029E+01   -0.343776181749961252E+05   -0.641605836425672749E+01    1
    0.144101607972483043E+04    0.655891942977905273E+02    0.146510168832860521E+01   -0.165469580888748169E+01   -0.113210403919219971E+01   -0.137233805656433105E+01   -0.342212387382845773E+05   -0.641801148925670883E+01    1
    0.107732489297553070E+04    0.688404178619384766E+02    0.153982342405369188E+01   -0.400794029235839844E+00   -0.154048311710357666E+01   -0.288752043247222900E+01   -0.340969403703783537E+05   -0.641996461425673282E+01    1
    0.142446374426635748E+04    0.342557430267333984E+02    0.124691055988466915E+00   -0.774598121643066406E-01   -0.229160380363464355E+01   -0.172310304641723633E+01   -0.340723045077780771E+05   -0.642191773925673193E+01    1
    0.782170821151740824E+03    0.695304250717163086E+02    0.947588649444189995E-01   -0.103483337163925171E+01   -0.182609581947326660E+01   -0.279487371444702148E+01   -0.340414520233846706E+05   -0.642387086425670528E+01    1
    0.170638272891226006E+04    0.498980355262756348E+02    0.146453164989742013E+01   -0.181107360124588013E+01   -0.178179144859313965E+01   -0.199940299987792969E+01   -0.339799034524317540E+05   -0.642582398925672749E+01    1
    0.132763245253328728E+04    0.688663530349731445E+02    0.147444739653515189E+01    0.259656846523284912E+00   -0.257243120670318604E+01   -0.269597697257995605E+01   -0.337748423016362067E+05   -0.642777711425674170E+01    1
    0.138654192430511648E+04    0.512571573257446289E+02    0.140183272899673494E+01   -0.195443141460418701E+01   -0.230162799358367920E+01   -0.180497753620147705E+01   -0.335027807807846330E+05   -0.642973023925674614E+01    1
    0.749736320390479705E+03    0.670072817802429199E+02    0.142454658268054368E+01   -0.924512147903442383E+00   -0.177831196784973145E+01   -0.287129473686218262E+01   -0.334147895226095716E+05   -0.643168336425675680E+01    1
    0.105544998630385544E+04    0.564135718345642090E+02    0.155282044559227961E+01   -0.145308792591094971E+00   -0.218859255313873291E+01   -0.169668424129486084E+01   -0.333959425886876052E+05   -0.643363648925675058E+01    1
    0.199073400831870345E+04    0.271148300170898438E+02    0.150371912429623245E+01   -0.177822744846343994E+01   -0.239147090911865234E+01   -0.217040634155273438E+01   -0.332180136082086683E+05   -0.643558961425673814E+01    1
    0.183136152059514552E+04    0.437857210636138916E+02    0.136496806495159850E+01    0.399265110492706299E+00   -0.249637341499328613E+01   -0.111004853248596191E+01   -0.328187653008714042E+05   -0.643754273925673548E+01    1
    0.139216938224863407E+04    0.684653449058532715E+02    0.196794953149383944E+00    0.970078527927398682E+00   -0.167504239082336426E+01   -0.239385676383972168E+01   -0.321189120968525240E+05   -0.643949586425673548E+01    1
    0.721497737587160600E+03    0.151571202278137207E+02    0.148552598009032422E+01   -0.522547364234924316E+00   -0.178460621833801270E+01   -0.262565255165100098E+01   -0.318381975700308285E+05   -0.644144898925671505E+01    1
    0.176486208414251450E+04    0.669983696937561035E+02    0.149358645826045588E+01    0.237215161323547363E+00   -0.200998449325561523E+01   -0.245561587810516357E+01   -0.317270714756199959E+05   -0.644340211425670972E+01    1
    0.967674789264172432E+03    0.702505481243133545E+02    0.145899169247520222E+01   -0.680426478385925293E+00   -0.224197721481323242E+01   -0.224041330814361572E+01   -0.317114007092530883E+05   -0.644535523925671594E+01    1
    0.144411487790781780E+04    0.682406187057495117E+02    0.110836966303112727E+01    0.593877971172332764E+00   -0.288736033439636230E+01   -0.123832440376281738E+01   -0.315935144010106378E+05   -0.644730836425673370E+01    1
    0.149369956390175685E+04    0.228972601890563965E+02    0.146382917794715128E+00   -0.995289385318756104E+00   -0.195722651481628418E+01   -0.126788401603698730E+01   -0.314453798977096703E+05   -0.644926148925673370E+01    1
    0.151845137003929585E+04    0.294463241100311279E+02    0.756207514765449118E+00    0.829527199268341064E+00   -0.242461764812469482E+01   -0.252354812622070312E+01   -0.313520677387668402E+05   -0.645121461425670617E+01    1
    0.141149704517405826E+04    0.432101655006408691E+02    0.235825711329956139E+00    0.855657100677490234E+00   -0.111326658725738525E+01   -0.295362997055053711E+01   -0.311297058464721522E+05   -0.645316773925673193E+01    1
    0.869706907863816468E+03    0.368316864967346191E+02    0.132532756918487937E+01   -0.194317150115966797E+01   -0.163192617893218994E+01   -0.287616014480590820E+01   -0.310670832170757458E+05   -0.645512086425674347E+01    1
    0.194161979897256538E+04    0.336209750175476074E+02    0.646862318621787558E+00    0.851292788982391357E+00   -0.181355059146881104E+01   -0.165947675704956055E+01   -0.308781568337541648E+05   -0.645707398925671061E+01    1
    0.152483433433380037E+04    0.247832143306732178E+02    0.117649831535443461E+01    0.529603838920593262E+00   -0.136214077472686768E+01   -0.112475073337554932E+01   -0.306796617671984786E+05   -0.645902711425671594E+01    1
    0.199476078326447259E+04    0.327393937110900879E+02    0.169496345788710423E+00   -0.699369668960571289E+00   -0.286384940147399902E+01   -0.259501290321350098E+01   -0.305866162314252942E+05   -0.646098023925671594E+01    1
    0.180911699217117757E+04    0.196557176113128662E+02    0.119686739611483173E+01    0.514544486999511719E+00   -0.180534613132476807E+01   -0.137835955619812012E+01   -0.305299721326370200E+05   -0.646293336425672216E+01    1
    0.177282225918823633E+04    0.166146075725555420E+02    0.421756119528784890E+00    0.977220535278320312E+00   -0.274042916297912598E+01   -0.149257993698120117E+01   -0.302587902166886306E+05   -0.646488648925673992E+01    1
    0.111717722253428610E+04    0.196832728385925293E+02    0.784249440323368963E+00    0.828869879245758057E+00   -0.296310675144195557E+01   -0.117312240600585938E+01   -0.301909817569178558E+05   -0.646683961425673903E+01    1
    0.182351369203790000E+04    0.324465751647949219E+02    0.572026451018031956E+00    0.906739056110382080E+00   -0.246904659271240234E+01   -0.147135508060455322E+01   -0.300047572031575983E+05   -0.646879273925673193E+01    1
    0.163337735873342058E+04    0.628358781337738037E+02    0.126661522705663199E+01    0.441906332969665527E+00   -0.260864984989166260E+01   -0.289086484909057617E+01   -0.299563360750909997E+05   -0.647074586425670972E+01    1
    0.105759665497670767E+04    0.452914059162139893E+02    0.151254950719619830E+01   -0.236148953437805176E+00   -0.250893342494964600E+01   -0.237489402294158936E+01   -0.299023738086774065E+05   -0.647269898925672216E+01    1
    0.961088451651450782E+03    0.210233187675476074E+02    0.140437095562496683E+01   -0.138462364673614502E+01   -0.166372787952423096E+01   -0.110617530345916748E+01   -0.298027200379820097E+05   -0.647465211425673903E+01    1
    0.197098417503867404E+04    0.645948994159698486E+02    0.161336214494362029E+00   -0.578212141990661621E-01   -0.203196740150451660E+01   -0.142639315128326416E+01   -0.297962874149397685E+05   -0.647660523925673193E+01    1
    0.538637319997506779E+03    0.630202031135559082E+02    0.144425505093262774E+01   -0.138009786605834961E-01   -0.285736823081970215E+01   -0.119548296928405762E+01   -0.297772884879903759E+05   -0.647855836425671772E+01    1
    0.160045506021759957E+04    0.397600042819976807E+02    0.106185221525728535E+01    0.605108201503753662E+00   -0.230436766147613525E+01   -0.100700354576110840E+01   -0.297574448593492489E+05   -0.648051148925672837E+01    1
    0.135580116511810365E+04    0.682501959800720215E+02    0.147674339344949335E+01   -0.814263343811035156E+00   -0.131858670711517334E+01   -0.148679077625274658E+01   -0.295632520829442292E+05   -0.648246461425674791E+01    1
    0.955389237269147657E+03    0.342934942245483398E+02    0.139438526653462436E+01    0.310316264629364014E+00   -0.103761649131774902E+01   -0.184470176696777344E+01   -0.293377034528228942E+05   -0.648441773925675502E+01    1
    0.171098260507905684E+04    0.672323191165924072E+02    0.847296362176675366E+00    0.718756437301635742E+00   -0.121378529071807861E+01   -0.169131278991699219E+01   -0.293046736613636858E+05   -0.648637086425673282E+01    1
    0.383876988694756562E+03    0.224778556823730469E+02    0.128167507846515294E+01   -0.187390255928039551E+01   -0.295329284667968750E+01   -0.278032267093658447E+01   -0.292983608952446921E+05   -0.648832398925671061E+01    1
    0.177613766892495323E+04    0.720954573154449463E+02    0.114795232451150420E+01    0.517129063606262207E+00   -0.142670643329620361E+01   -0.105360007286071777E+01   -0.286733916243327476E+05   -0.649027711425673726E+01    1
    0.183767743075634371E+04    0.310477459430694580E+02    0.153770100544473332E+01   -0.810760557651519775E+00   -0.158854472637176514E+01   -0.134359097480773926E+01   -0.286473837013096418E+05   -0.649223023925674436E+01    1
    0.471099601237234197E+03    0.501650118827819824E+02    0.105622970364896585E+01    0.620735466480255127E+00   -0.146872580051422119E+01   -0.218888545036315918E+01   -0.285203148063586013E+05   -0.649418336425673370E+01    1
    0.127298792323189718E+04    0.270661997795104980E+02    0.114874841340762490E+01    0.544084370136260986E+00   -0.279094374179840088E+01   -0.288167858123779297E+01   -0.284778029073841863E+05   -0.649613648925671416E+01    1
    0.198675323996733141E+04    0.221540772914886475E+02    0.310917789306545456E+00    0.760538816452026367E+00   -0.171249425411224365E+01   -0.245058143138885498E+01   -0.280990681295220857E+05   -0.649808961425671150E+01    1
    0.801780468795661022E+03    0.747933304309844971E+02    0.143219352197854866E+01   -0.444727003574371338E+00   -0.163472342491149902E+01   -0.154248857498168945E+01   -0.280587297562164931E+05   -0.650004273925673726E+01    1
